datetime,open,high,low,close,volume,SMA_20,EMA_20,returns,volatility,RSI,MACD,Signal_Line
2023-03-13 12:00:00,144.77281770036348,146.72551023944996,136.72719026242584,148.72028112490278,158,152.03273118591773,148.3020784560221,-0.0638078856695361,0.2845257382888274,53.864158047455255,-2.7879496696655792,-1.8879767649758084
2023-03-13 13:00:00,146.05392589576473,146.80959889059056,137.76468824325886,149.15231323895566,127,150.31029920461006,148.38305319725387,0.0029049979652071567,0.27316849993672365,45.373561040307436,-2.360463858682124,-1.9824741837170714
2023-03-13 14:00:00,157.1987895760818,166.43980234459193,155.2452448390497,154.90401225290998,856,150.21698813828579,149.00409691684018,0.03856258672126378,0.2702876494817157,53.33008121034261,-1.5398142123974878,-1.8939421894531547
2023-03-13 15:00:00,143.17662890634293,149.58033621207036,141.13819799867338,145.72542741455527,136,147.96610125187007,148.69184267852734,-0.05925337055420454,0.26735569034595413,44.67752647605105,-1.6115021494233304,-1.83745418144719
2023-03-13 16:00:00,170.6207318754736,175.3532312879772,169.85141455795156,166.41157929767974,264,148.300842800585,150.37943664225614,0.14195293333590397,0.26521655308941017,48.443143166011374,0.0008741430070529077,-1.4697885165563416
2023-03-13 17:00:00,159.54505685758292,159.66099086421863,152.61615569476845,156.81490488562724,297,150.43628819733036,150.99233837972005,-0.0576683092159459,0.2555372975735634,52.54996751700066,0.4985752834881225,-1.0761157565474486
2023-03-13 18:00:00,118.44737701195686,120.8853713949295,115.82195494368246,113.56624553480098,114,150.52723850993834,147.42794858496586,-0.2757943154853144,0.2651328960302878,45.30926388104644,-2.5672051989186855,-1.374333645021696
2023-03-13 19:00:00,136.68434774879495,139.82722575718,134.93921898381856,135.45597716542042,883,147.97310579581475,146.28776083072344,0.19274857179206117,0.22283066087643108,46.702412492415384,-3.1937246468071407,-1.7382118453787851
2023-03-13 20:00:00,117.95965722142836,123.13687908241324,110.99567915718451,113.17726037180951,644,147.06746153350394,143.1343798346364,-0.1644720097246346,0.21519594859427318,39.22966453729755,-5.425411312913127,-2.475651738885654
2023-03-13 21:00:00,119.29328195020969,123.8306887804498,112.22464459294913,114.73992774328407,790,143.83792437188677,140.43014630212664,0.013807255683172537,0.19867575168271515,47.966786690526874,-6.987398496748483,-3.37800109045822
2023-03-13 22:00:00,180.10130895838776,185.87162849433312,177.149470961207,184.48643821113887,885,144.2219039657359,144.62598362679446,0.6078660832339351,0.24107017843409803,60.357762160032586,-2.5677249596196816,-3.2159458642905125
2023-03-13 23:00:00,178.9987585925203,186.1624219385481,169.36343234013478,174.9533790028044,337,145.91361410585458,147.51430699593828,-0.05167349589905457,0.23582656033523278,53.141834113850244,0.16377209085194977,-2.54000227326202
2023-03-14 00:00:00,184.30690529981123,185.40451436945133,178.89681154015088,181.122545588096,289,147.6679841167075,150.71509162376285,0.0352617744250181,0.23582654599608338,62.30097372666595,2.794094782887413,-1.4731828620321337
2023-03-14 01:00:00,163.04736806690136,171.7892540759084,157.07769132915368,164.3294511324023,850,147.94054395078004,152.01169729125232,-0.0927167537380138,0.23715655144192563,51.107854183809074,3.483427308297024,-0.48186082796630214
2023-03-14 02:00:00,162.47294971530596,162.78939760083233,153.661028040647,159.27390552943194,495,146.4958745798931,152.70333617107894,-0.03076469596978726,0.23446822924872482,52.181201294409334,3.5805140842835783,0.330614154483674
2023-03-14 03:00:00,147.3764254597756,155.8790830280838,138.07114216691872,151.07653862357864,257,147.72718439254146,152.548403071317,-0.05146710554126854,0.22091333169534194,50.38532653700717,2.961854636121984,0.8568622508113362
2023-03-14 04:00:00,184.59150061516783,190.35234351157735,183.2802269474922,179.92453608867535,913,151.06644290335447,155.15565383487495,0.19094955264347302,0.22134965196907105,54.586143346783565,4.744661366132732,1.6344220738756152
2023-03-14 05:00:00,147.60432450610324,150.1991357425317,146.2082182329749,143.52320945509123,312,150.47430710638523,154.04780198918127,-0.20231441150218565,0.21357894936048313,49.63297183217302,3.183567518691376,1.9442511628387678
2023-03-14 06:00:00,181.01881189257824,181.90155859646632,173.94758976414556,185.61280056064294,109,154.0913658543945,157.05399232932047,0.2932598237271278,0.21102993560348773,52.98702822122063,5.281782541011353,2.611757438473285
2023-03-14 07:00:00,103.65332901008757,108.53881415667617,96.49733070976711,99.91080926611198,783,151.14407712439595,151.61178441853872,-0.46172457414396173,0.22185806173204553,42.84252986686748,0.028865859322138476,2.0951791226430556
2023-03-14 08:00:00,193.9907336896996,202.53558724005816,188.8154759403504,195.84458607934923,860,153.50029237211828,155.82443219575876,0.9601941723614515,0.3078013834001359,59.13796550733171,3.565840787723289,2.3893114556591026
2023-03-14 09:00:00,133.87869218722406,135.3119603346203,127.43674117938252,136.72312962152594,494,152.8788331912468,154.00526052202233,-0.30187945268943706,0.31771823201540994,50.129982414119425,1.5800970878383112,2.2274685820949447
2023-03-14 10:00:00,117.33197153107254,124.02457753521198,109.58523433971644,119.88247304736576,956,151.1277562309696,150.7554712387217,-0.12317342808622156,0.3197081847814461,50.695569840777225,-1.3371060172790692,1.5145536622201419
2023-03-14 11:00:00,175.6994660483873,181.77158568337242,167.64055988512285,176.71277154601574,613,152.6771234375426,153.2275950775116,0.474050101353817,0.3339565598774987,55.767471222738784,0.9260447750971252,1.3968518847955387
2023-03-14 12:00:00,150.67960766359772,151.0366295624342,144.00837049259258,149.4974818674233,196,151.8314185660298,152.87234620036034,-0.15400861771615437,0.3364404623945804,46.46383757931464,0.5175951392067191,1.221000535677775
2023-03-14 13:00:00,142.1920407999321,142.21734753010054,140.70193012003116,137.56871128644974,479,150.86910888607093,151.4148571609403,-0.07979245156485093,0.3368147414620957,46.23992277599482,-0.759896617756084,0.8248211049910031
2023-03-14 14:00:00,127.42660320971132,133.83307352346154,123.02880325966744,124.17470540011168,919,151.39953187933645,148.82055699324232,-0.09736229816421449,0.33034080337595034,44.354346355624486,-2.8205883884433263,0.09573920630413724
2023-03-14 15:00:00,157.52435709664556,160.91725139024868,151.53912887629897,159.83206388855,247,152.61833621549292,149.8692719356526,0.2871547661300613,0.33318269294346875,49.570216495069445,-1.5584853847651061,-0.23510571190971144
2023-03-14 16:00:00,115.66647388901069,125.65121924228062,113.92153233313044,119.19164103699615,881,152.91905524875227,146.94759280244722,-0.2542695242920232,0.3368461825245046,46.41354310027558,-3.7938687816110814,-0.9468583258499855
2023-03-14 17:00:00,111.8462090172034,113.57045027870132,105.69241565334563,114.54755126049169,181,152.90943642461266,143.8618745603562,-0.038963217018406215,0.33733500877153266,46.710564374869385,-5.872471268073554,-1.9319809142946993
2023-03-14 18:00:00,102.01936455799213,103.75234788167032,92.37723083128927,99.54473956858031,760,148.6623514924847,139.64119503732994,-0.13097453002547033,0.31200498746775734,42.57669722917543,-8.630888721288358,-3.271762475693431
2023-03-14 19:00:00,102.06643783191002,102.48237583855605,99.81236647527767,102.9624505672019,558,145.0628050707046,136.14798127827012,0.03433341644604937,0.3117247125549317,46.01108335235217,-10.421046375953665,-4.701619255745479
2023-03-14 20:00:00,179.36018483498162,185.0070023797477,178.01702015116607,178.18919780456133,112,144.91613768152786,140.15190666172643,0.7306231235071485,0.35070434335237494,49.314603553336106,-5.703839102116262,-4.902063225019636
2023-03-14 21:00:00,156.75442096025063,164.23612002464247,146.75610121192267,153.34597319660938,573,144.3669637847382,141.40848442695338,-0.13942048628110504,0.3518411760284783,55.55809648866468,-3.9248161172413347,-4.706613803463976
2023-03-14 22:00:00,164.7709310483133,170.9686120061577,163.47475692997023,164.03391073753912,919,144.60496404514356,143.56328693272346,0.06969819499092034,0.35141611369044246,45.97792230023653,-1.633668435031666,-4.092024729777514
2023-03-14 23:00:00,195.533248293343,203.47628003852805,185.78685760332476,194.29581777627106,250,146.7659280027782,148.39495653687086,0.184485676788821,0.3517822014112575,57.85243661269691,2.5940628567982174,-2.754807212462368
2023-03-15 00:00:00,183.2483228475582,189.0395126086864,173.38699438162004,187.64885850949466,683,147.15214412381914,152.13342339140647,-0.0342105112855815,0.3510418137622334,59.507134445390854,5.346584208240614,-1.1345289283217719
2023-03-15 01:00:00,123.87781755442262,133.61113504901738,115.59628277970819,121.82733053700511,451,146.06735017791485,149.24712883384444,-0.3507696689194574,0.3581723873934936,42.489445971782054,2.191468115887318,-0.4693295194799539
2023-03-15 02:00:00,165.4287822849182,174.8521652964127,161.71371256235713,165.66997097580483,185,145.07020869867296,150.81120903784068,0.35987524511572966,0.36091779819297487,52.116728653546446,3.1919556783536507,0.262927520086767
2023-03-15 03:00:00,156.34308715078856,163.5677578936652,152.87090864933927,156.08476633259298,885,147.878906551997,151.31345258972186,-0.05785722413515548,0.3417646252281037,52.43842425825105,3.1748061824986564,0.845303252569145
2023-03-15 04:00:00,185.4428461199317,191.01664269061334,184.22430648028003,181.65390374842218,745,147.16937243545064,154.20301936674093,0.16381571383683435,0.2713459751483486,57.33438033279179,5.1648931100003495,1.709221224055386
2023-03-15 05:00:00,152.81665521739563,159.85541949467662,152.26499425169092,151.26786117689434,851,147.89660901321906,153.92348049151747,-0.16727437145314727,0.26433638858661385,48.89230130084993,4.24126103199518,2.215629185643345
2023-03-15 06:00:00,130.5138501184218,134.55275550048447,121.36583617929554,135.08289605855825,158,148.6566301637787,152.12913911694994,-0.10699539870805219,0.26385507045472734,52.194191876837394,2.1781758784543968,2.2081385242055553
2023-03-15 07:00:00,144.8993651385196,148.26693149029384,142.14895158611645,140.9477597398448,772,146.86837957347012,151.06424584293993,0.04341677482798523,0.2428412408428202,53.63297275213438,1.0048284777093954,1.9674765149063234
2023-03-15 08:00:00,110.26215436860144,110.4513365405747,106.85148973900702,113.39708281833806,618,145.06335962101588,147.47689698345403,-0.19546729208295732,0.2445137524000909,51.84260820995307,-2.123686630318815,1.1492438858612957
2023-03-15 09:00:00,101.11123410116849,101.49614324139515,100.72260493931498,97.58441109912737,321,143.06414461164974,142.7252316611372,-0.1394451367372701,0.24603865217714818,49.307461489892006,-5.812010608450976,-0.24300701300115857
2023-03-15 10:00:00,126.53624929775691,133.48859651028044,125.72534641890827,127.94684023248008,131,143.25275135326817,141.3177658107889,0.31114015846762877,0.2536676559079172,42.68500232114356,-6.213415268902992,-1.4370886641815253
2023-03-15 11:00:00,136.98022306466785,143.70052560336626,134.32743839490269,132.8200861471363,645,141.9021524661975,140.50846298567913,0.03808805208320498,0.2463051958458306,46.827040692131455,-6.068348986676,-2.36334072868042
2023-03-15 12:00:00,119.29403929801961,120.90528797146729,110.94399408144635,114.36993927232861,634,141.66106737796412,138.01907977488383,-0.13891081846136477,0.24093535686518125,42.50270088625264,-7.357344681648868,-3.3621415192741098
2023-03-15 13:00:00,175.8889072892131,179.9761244336477,173.1694790082909,176.34878791531958,728,144.75112921070553,141.66952816921105,0.5419155508635172,0.2668481997861319,47.52747616707211,-3.3392155516978903,-3.357556325758866
2023-03-15 14:00:00,172.1244576098428,173.67273698186156,164.66789553958125,175.78707301013944,365,148.5632458827835,144.91881815406137,-0.003185249594399586,0.26377884934269036,48.337959774442325,-0.19786411124698589,-2.72561788285649
2023-03-15 15:00:00,159.49269583682621,163.2193629390937,150.53549019828398,163.1639777972919,877,151.57332224428797,146.6564524057976,-0.07180900732171269,0.26532620908876065,56.80672401226576,1.2585929731098986,-1.928775711663212
2023-03-15 16:00:00,139.4556943830267,146.6709150739085,129.7121870594966,144.24781595530712,556,149.87625315182527,146.42705845813182,-0.1159334437499766,0.21388729990105104,46.15703642461724,0.8763673170703328,-1.3677471059165032
2023-03-15 17:00:00,177.83295408308118,181.24408697344515,170.95879063346678,178.3396087463275,698,151.12593492931117,149.4663489617695,0.23634182996284103,0.21659862663896048,53.66968162772417,3.286488893906295,-0.4368999059519436
2023-03-15 18:00:00,188.3183423249529,188.7082820162845,186.00647753142778,191.7994914779376,835,152.51421396633108,153.49807682045218,0.07547332208604085,0.2166604971599179,51.74253029338603,6.211030758690725,0.8926862269765902
2023-03-15 19:00:00,156.17952747359664,159.73994747975735,146.5804242200251,153.60407411466613,733,150.47962678325084,153.50817180085352,-0.19914243290715417,0.21910440028699038,50.390767885507465,5.384629629372682,1.7910749074558088
2023-03-15 20:00:00,134.59746813774603,143.30504106293725,131.340337597793,131.85338320911586,972,147.6898530182319,151.4458109825928,-0.14160230469742152,0.22153325100238394,49.46968776156308,2.940703206479924,2.0210005672606317
2023-03-15 21:00:00,184.38416194983537,191.7580016067328,182.88503377014925,183.8747776224745,319,150.79222537250538,154.53428399591488,0.39453970119867265,0.22138598051790617,56.12109539308168,5.142288575290735,2.6452581688666523
2023-03-15 22:00:00,107.48251929538256,114.13982592177247,106.4679369526792,106.72854826492687,908,147.8451542369615,149.98135678343982,-0.4195585188738701,0.230768111392185,49.16694076757807,0.6544606553775907,2.2470986661688404
2023-03-15 23:00:00,107.956598804749,116.27716241987186,98.92913387467553,110.99604580996404,396,145.59071821083003,146.2684700240612,0.03998459282369504,0.2304608569104287,51.72519743030943,-2.52867492677791,1.2919439475794903
2023-03-16 00:00:00,198.7766446523447,201.3000473274923,192.68583871042372,193.841992312244,180,146.20012263902112,150.79928167055482,0.746386467173076,0.2822792164227881,57.46802253616586,1.615025690538829,1.356560296171358
2023-03-16 01:00:00,152.4036277534735,158.95929787742838,148.93918012501143,150.8664914549083,756,146.18005415292183,150.805682602398,-0.22170377194694757,0.2845990290824351,51.88264090403057,1.4148648443694753,1.3682212058109817
2023-03-16 02:00:00,168.6725946256851,176.67998898371062,163.69336239843625,169.50598293278907,682,147.90120849663336,152.58666358624478,0.12354957882381612,0.28326726330424373,55.749642549445255,2.728830853790015,1.6403431354067886
2023-03-16 03:00:00,169.79204515296527,174.38697691043686,167.37395239064665,173.31620315270305,168,149.51963066727626,154.560905449717,0.022478381907172995,0.2833129050684057,49.640096307593375,4.031142806305894,2.11850306958661
2023-03-16 04:00:00,117.77600666651409,125.29478159769805,112.5921265336186,122.56661324460327,202,149.97810718858955,151.51383000161096,-0.2928150339376292,0.28843628861645715,44.35617604109455,0.9571333997242846,1.886229135614145
